account_name,account_id,follower_username,follower_id
frenchteam,938455940306817025,C2384919554,1499605416681959428
frenchteam,938455940306817025,rijul_1hakur,993014960
frenchteam,938455940306817025,antoniocamati05,1499457877035134991
frenchteam,938455940306817025,ZiadShoaib,1531955964399738880
frenchteam,938455940306817025,DavidSo52946193,1422090699021766664
frenchteam,938455940306817025,abrahymalhdry71,1532262051770519552
frenchteam,938455940306817025,MAbuubakar08,965464131896860678
frenchteam,938455940306817025,Federic33955483,1532399979490336772
frenchteam,938455940306817025,wimon1589,1487422292565000195
frenchteam,938455940306817025,Alex3401623,1495659844543655938
frenchteam,938455940306817025,mhamedm94047684,1524352261152985088
frenchteam,938455940306817025,Mohamed17744168,1298583926324199425
frenchteam,938455940306817025,AguiarGerry,1529142472730939394
frenchteam,938455940306817025,Prof_Allotey,1251196135399702531
frenchteam,938455940306817025,MoSapry20,1533904178992631808
frenchteam,938455940306817025,Kanaro_Djiby,1510257934609092608
frenchteam,938455940306817025,CarliWaker,1512513748438814724
frenchteam,938455940306817025,EmeritaRebilla1,1512915141762953218
frenchteam,938455940306817025,cireanguette,1366825607833784322
frenchteam,938455940306817025,diegopro1741,1384935188585648130
frenchteam,938455940306817025,Ball_Talk_,1536113410567462913
frenchteam,938455940306817025,MorSow28525361,1497019976405893124
frenchteam,938455940306817025,iamjhowie1,1378407939283812353
frenchteam,938455940306817025,laouis07,1522016434716647424
frenchteam,938455940306817025,King_Jordan000,1425793827353382917
frenchteam,938455940306817025,05z8OCc5SfwD6Su,1516165037299228673
frenchteam,938455940306817025,HammaniIlyass,1502354831419318275
frenchteam,938455940306817025,NabilOwis,1435707930196824066
frenchteam,938455940306817025,Obza83787874,831768280079663104
frenchteam,938455940306817025,AyasMoh,984762640214974464
frenchteam,938455940306817025,Kingsle70960235,1488513402565713921
frenchteam,938455940306817025,SarampolGenclik,1533940242998300672
frenchteam,938455940306817025,Davey_thato,1294981610719322115
frenchteam,938455940306817025,EdgeLucho2,2932620791
frenchteam,938455940306817025,KaganSuruc,1518539450233544704
frenchteam,938455940306817025,awamadou42,2214485408
frenchteam,938455940306817025,FerdinandKosma4,1500407652387594245
frenchteam,938455940306817025,Faustineemanu14,1533154824413405186
