account_name,account_id,follower_username,follower_id,follower_location
dfb_team,78270570,ricokrol,1540350128653058048,
dfb_team,78270570,AH_Alkaabi22,1509467052989374466,Iraq
dfb_team,78270570,Otte10Otte,1540347047236321280,
dfb_team,78270570,SaschaBakus,1540343394614104064,
dfb_team,78270570,eyeofsoccer_,1540343251013623809,
dfb_team,78270570,BTCs36289908,1540342762008154115,
dfb_team,78270570,Abubaka22649331,1540342003803820033,
dfb_team,78270570,matthie99673071,1540342496760315904,
dfb_team,78270570,idrissa_kande,1530858517971849217,
dfb_team,78270570,ErenYea92974213,1525916359019872256,
dfb_team,78270570,hrklsedits,1540339051085144065,
dfb_team,78270570,Fanthings6,1540338500595220481,
dfb_team,78270570,AbuSufi70115754,1540335419476561921,
dfb_team,78270570,wiwanee89,4570423875,"Sidi Othmane, Royaume du Maroc"
dfb_team,78270570,ae8887458,1540329824014766086,
dfb_team,78270570,sOuivjaRXmsFvBf,840543487661608960,Syria
dfb_team,78270570,semerammar,1536752813140807683,
dfb_team,78270570,Fabi099V,1540326709123317763,
dfb_team,78270570,WZl7O2gsuSNet1f,1539241050333913088,
dfb_team,78270570,MSC3206,1540324692250296328,
dfb_team,78270570,QlfGold,1527633379725819904,
dfb_team,78270570,PeterSowinski1,1540323123899293696,
