account_name,account_id,follower_username,follower_id,follower_location,follower_created_at
selecaoportugal,2550023839,ElsaRoda12,1543640108351606784,,2022-07-03 16:58:03+00:00
selecaoportugal,2550023839,GuiSousa021,1538284846438653955,,2022-06-18 22:17:56+00:00
selecaoportugal,2550023839,juliocarria1,1504053584542982145,"Loures, Portugal",2022-03-16 11:15:23+00:00
selecaoportugal,2550023839,RuiFreitas63,1543636747589926913,,2022-07-03 16:45:14+00:00
selecaoportugal,2550023839,William43176502,1541246195766595585,,2022-06-27 02:25:24+00:00
selecaoportugal,2550023839,GRaemous,1446297259742691328,,2021-10-08 02:12:06+00:00
selecaoportugal,2550023839,R13855,1542836447539077122,,2022-07-01 11:44:29+00:00
selecaoportugal,2550023839,AlvesBarbpsa,2414727178,"Goiás, Brasil",2014-03-16 08:47:38+00:00
selecaoportugal,2550023839,Juliusm83710925,1543351593717972992,,2022-07-02 21:51:39+00:00
selecaoportugal,2550023839,Df83Df83,1543635509414592512,,2022-07-03 16:44:13+00:00
selecaoportugal,2550023839,TMSousa09,1542490991252459521,,2022-06-30 12:51:52+00:00
selecaoportugal,2550023839,Alexapikachu,1543637051173748739,,2022-07-03 16:45:43+00:00
selecaoportugal,2550023839,GuilhePreto,39071504,Brasil,2009-05-10 16:31:48+00:00
selecaoportugal,2550023839,MacmaxMark,1539970403669377025,,2022-06-23 13:55:47+00:00
selecaoportugal,2550023839,Eduardovini6969,1543610756670935040,,2022-07-03 15:01:46+00:00
selecaoportugal,2550023839,parth_varsani6,1543635072363937799,,2022-07-03 16:37:45+00:00
selecaoportugal,2550023839,__andre_pinho__,1543630510899044352,,2022-07-03 16:19:48+00:00
selecaoportugal,2550023839,Hey_itzchenica,1539387421497909253,,2022-06-21 23:19:16+00:00
selecaoportugal,2550023839,Divema14,1539668979991576578,,2022-06-22 17:58:31+00:00
selecaoportugal,2550023839,republic1,30955522,,2009-04-13 20:46:02+00:00
selecaoportugal,2550023839,Eliane_Balde,1543632157310128128,,2022-07-03 16:26:17+00:00
selecaoportugal,2550023839,abdalrheem105,1511625219823345669,,2022-04-06 08:43:36+00:00
selecaoportugal,2550023839,C_Santamaria87,363080459,"Móstoles, Comunidad de Madrid",2011-08-27 14:04:33+00:00
selecaoportugal,2550023839,1963jmes,465766855,,2012-01-16 18:25:23+00:00
selecaoportugal,2550023839,Rafaela05756924,1543630606583709700,,2022-07-03 16:20:13+00:00
selecaoportugal,2550023839,adeelalitest161,747458628572037120,,2016-06-27 15:56:38+00:00
selecaoportugal,2550023839,dianaa_leal,1543629180918710272,"Porto, Portugal",2022-07-03 16:15:27+00:00
selecaoportugal,2550023839,ZizouRahman,1541134788203102208,,2022-06-26 19:03:42+00:00
selecaoportugal,2550023839,ykznes,1543629664979193858,,2022-07-03 16:16:54+00:00
selecaoportugal,2550023839,LinlinLinda11,1542205385976688640,Canada 🍁,2022-06-29 17:56:50+00:00
selecaoportugal,2550023839,Romeo12pierre,1543629518132355072,,2022-07-03 16:15:59+00:00
selecaoportugal,2550023839,hmzaswd10,1543180067890774019,,2022-07-02 10:29:54+00:00
selecaoportugal,2550023839,NikiVervecken,1543600951902322700,,2022-07-03 14:22:31+00:00
selecaoportugal,2550023839,loumatias10,1337714232968830976,"Guarda, Portugal",2020-12-12 11:02:04+00:00
selecaoportugal,2550023839,CelesteGodinh11,1543627858593062914,,2022-07-03 16:10:21+00:00
selecaoportugal,2550023839,Araujo292919,1537467669150150660,,2022-06-16 16:11:03+00:00
selecaoportugal,2550023839,Ricard0NS,1543625536714465281,,2022-07-03 15:59:57+00:00
selecaoportugal,2550023839,BanteilangPamt5,1172075891800735746,Jarain West Jaintia Hills,2019-09-12 09:14:16+00:00
selecaoportugal,2550023839,pepedromanuel,1410341213539078158,"Faro, Portugal",2021-06-30 20:55:38+00:00
selecaoportugal,2550023839,zabir_malick,1234160821753827341,,2020-03-01 16:58:14+00:00
selecaoportugal,2550023839,kuru11685859,1543566997983793155,,2022-07-03 12:07:15+00:00
selecaoportugal,2550023839,PitamMaji1,1403478462954831872,,2021-06-11 22:25:38+00:00
selecaoportugal,2550023839,Abdulaz58854402,1478674744329355267,"Kwara, Nigeria",2022-01-05 10:28:44+00:00
selecaoportugal,2550023839,GaaraLee,166152620,,2010-07-13 13:21:02+00:00
selecaoportugal,2550023839,JC6970OL,1543447627211079680,,2022-07-03 04:13:54+00:00
selecaoportugal,2550023839,mohamed86760550,1543624870172495872,"Egypt Lake-Leto, FL",2022-07-03 15:57:14+00:00
selecaoportugal,2550023839,GituAjDah,1543282877802000384,,2022-07-02 17:18:19+00:00
selecaoportugal,2550023839,RosahoracioRosa,1543617514223112193,,2022-07-03 15:28:37+00:00
selecaoportugal,2550023839,QueirozFlorbela,1543618691547500544,,2022-07-03 15:48:43+00:00
selecaoportugal,2550023839,KgopaNtlotlang,1532022068333748226,,2022-06-01 15:32:02+00:00
selecaoportugal,2550023839,sacaanri,1543622243992961025,,2022-07-03 15:47:06+00:00
selecaoportugal,2550023839,MustafaRadie,1539705868350021632,,2022-06-22 20:25:10+00:00
selecaoportugal,2550023839,MdSajee81680631,1543111357650079744,,2022-07-02 05:56:49+00:00
selecaoportugal,2550023839,PedroAl95335801,1543621508295262209,,2022-07-03 15:43:54+00:00
selecaoportugal,2550023839,MiguelVul,1543620185223041024,,2022-07-03 15:38:34+00:00
selecaoportugal,2550023839,RubenRo28317436,1391389235597430786,,2021-05-09 13:47:13+00:00
selecaoportugal,2550023839,Tomas108962881,1543617457306451969,,2022-07-03 15:28:09+00:00
selecaoportugal,2550023839,dylan_guedry,1513933477145681925,,2022-04-12 17:34:30+00:00
selecaoportugal,2550023839,Ferreira_17Joao,1543616630365851649,"Campo Maior, Portugal",2022-07-03 15:24:39+00:00
selecaoportugal,2550023839,zubirkh57653621,1543112528485666821,,2022-07-02 06:01:51+00:00
selecaoportugal,2550023839,o_moreno9807,1543617842469388289,,2022-07-03 15:29:27+00:00
selecaoportugal,2550023839,godzzlee,1543618499754483712,,2022-07-03 15:32:03+00:00
selecaoportugal,2550023839,PaleJonas2,1537804999614398465,,2022-06-17 14:31:29+00:00
selecaoportugal,2550023839,arturtimoteo22,1543613697712603136,,2022-07-03 15:13:27+00:00
selecaoportugal,2550023839,RafaOl77,1543616640536936449,,2022-07-03 15:24:35+00:00
selecaoportugal,2550023839,Marcelo54317137,1040332990180675586,"Rio de Janeiro, Brasil",2018-09-13 20:14:48+00:00
selecaoportugal,2550023839,Thalia_NFTs,1250199799997042688,,2020-04-14 23:10:44+00:00
selecaoportugal,2550023839,DonRhyson,1543617620246757376,,2022-07-03 15:28:27+00:00
selecaoportugal,2550023839,Manuel25251613,1540580887062089731,,2022-06-25 06:21:36+00:00
selecaoportugal,2550023839,Virgil794426853,1541402325306204160,,2022-06-27 12:45:49+00:00
selecaoportugal,2550023839,Sec_luna000,1543615234329513985,,2022-07-03 15:18:54+00:00
selecaoportugal,2550023839,flipimbaixada,1536822979727851523,,2022-06-14 21:29:08+00:00
selecaoportugal,2550023839,pedro2010cl,1543196849837842432,,2022-07-02 11:36:25+00:00
selecaoportugal,2550023839,PaulKojoDanqua,1531904522586574848,,2022-06-01 07:45:04+00:00
selecaoportugal,2550023839,Raqueladsm97,1543611891343310848,,2022-07-03 15:05:45+00:00
selecaoportugal,2550023839,MinhkhangTrinh,1539956687687143425,,2022-06-23 13:01:22+00:00
selecaoportugal,2550023839,Sonusan79420532,1543609645033455616,,2022-07-03 14:56:50+00:00
selecaoportugal,2550023839,ManroyYatharth,1541041239847763971,,2022-06-26 12:51:02+00:00
selecaoportugal,2550023839,luishowzela,1543611629090340864,,2022-07-03 15:04:41+00:00
selecaoportugal,2550023839,eyespirit100,1542803446964928514,,2022-07-01 09:35:08+00:00
selecaoportugal,2550023839,slblorenso,1543605322069250054,,2022-07-03 14:39:30+00:00
selecaoportugal,2550023839,AlCarlousi,1543608211281936384,France,2022-07-03 14:51:02+00:00
selecaoportugal,2550023839,hxksj17,1543509098070622208,,2022-07-03 08:17:12+00:00
selecaoportugal,2550023839,Barandas1Carlos,1543610222530498567,,2022-07-03 14:59:38+00:00
selecaoportugal,2550023839,tonferdstudio,1543607497570803714,,2022-07-03 14:48:37+00:00
selecaoportugal,2550023839,YvesRwanda10,1535311753034219521,,2022-06-10 17:23:55+00:00
selecaoportugal,2550023839,DiogoOl56416612,1543610617789140996,,2022-07-03 15:00:47+00:00
selecaoportugal,2550023839,Amirul_Hisyammm,494967525,Selangor ➡ Pahang ,2012-02-17 13:09:00+00:00
selecaoportugal,2550023839,RuiRealista,1543608550362071047,,2022-07-03 14:52:34+00:00
selecaoportugal,2550023839,GG99089000,1543609026981888000,,2022-07-03 14:55:33+00:00
selecaoportugal,2550023839,JoseSequeira7,997962408,Mem Martins,2012-12-08 20:54:45+00:00
selecaoportugal,2550023839,IrisSan38663656,1543607281404739585,,2022-07-03 14:47:32+00:00
selecaoportugal,2550023839,mina99346528,1542445631008129026,,2022-06-30 09:51:56+00:00
selecaoportugal,2550023839,SarahSweetie12,1543398444257132550,,2022-07-03 00:57:30+00:00
selecaoportugal,2550023839,Bildoleza,1543600644849893377,,2022-07-03 14:21:08+00:00
selecaoportugal,2550023839,Francis83044161,1543603002946338818,,2022-07-03 14:30:20+00:00
selecaoportugal,2550023839,GoncaloAPR1996,1543605402545307649,,2022-07-03 14:40:04+00:00
selecaoportugal,2550023839,sinid100,477846384,Beringel,2012-01-29 16:43:53+00:00
selecaoportugal,2550023839,Helder________,1543604358033678340,,2022-07-03 14:35:40+00:00
selecaoportugal,2550023839,MAndrade4320,1543601906450407426,,2022-07-03 14:26:05+00:00
selecaoportugal,2550023839,marco_zxxx,1543604078302969857,,2022-07-03 14:34:45+00:00
selecaoportugal,2550023839,tugainpt,1543601926633291777,,2022-07-03 14:26:24+00:00
selecaoportugal,2550023839,DelasNoddy,1543603704485625856,,2022-07-03 14:33:22+00:00
selecaoportugal,2550023839,Caveira1412,1543603268357689347,,2022-07-03 14:31:46+00:00
selecaoportugal,2550023839,Marco89019150,1543601754545307648,,2022-07-03 14:25:26+00:00
selecaoportugal,2550023839,SaraHansson18,1542229641087311873,,2022-06-29 19:33:35+00:00
selecaoportugal,2550023839,46zmp0,1543580412286570496,,2022-07-03 13:00:34+00:00
selecaoportugal,2550023839,dnnlidhm_,1389222977468653570,,2021-05-03 14:19:20+00:00
selecaoportugal,2550023839,AntiCheveuxBleu,1257039289873059844,SDF,2020-05-03 20:08:25+00:00
selecaoportugal,2550023839,Superformula111,1543601983138971648,,2022-07-03 14:27:04+00:00
selecaoportugal,2550023839,carlinhaterra20,1543601531076886528,,2022-07-03 14:24:41+00:00
selecaoportugal,2550023839,DembaSangar2,1543597530956562434,,2022-07-03 14:09:08+00:00
selecaoportugal,2550023839,mariadiass18,1543601934094983168,,2022-07-03 14:26:09+00:00
selecaoportugal,2550023839,AmliaRi59269810,1543594032785391619,,2022-07-03 13:56:48+00:00
selecaoportugal,2550023839,MacleeWoodjerry,1543596043698307072,,2022-07-03 14:02:58+00:00
selecaoportugal,2550023839,Kolos41865520,1494054187134775296,,2022-02-16 21:01:14+00:00
selecaoportugal,2550023839,df01_mr,3222090357,,2015-04-29 18:24:41+00:00
selecaoportugal,2550023839,CondeJr14,1543596130851758080,,2022-07-03 14:03:00+00:00
selecaoportugal,2550023839,Sir_Prince_Bch,1543282359805657088,,2022-07-02 17:18:50+00:00
selecaoportugal,2550023839,MichealAnunobi,1537766822623252486,,2022-06-17 11:59:41+00:00
selecaoportugal,2550023839,ReginaS93190253,811760897094025216,,2016-12-22 02:30:54+00:00
selecaoportugal,2550023839,adepojutimoth12,1219532757883412481,"Akure, Nigeria",2020-01-21 08:10:51+00:00
selecaoportugal,2550023839,InBarbosa07,1543598294538063873,"Penafiel, Portugal",2022-07-03 14:11:42+00:00
selecaoportugal,2550023839,maull453,1543596811142967297,,2022-07-03 14:05:49+00:00
selecaoportugal,2550023839,vargalencsi,1543599378413359104,,2022-07-03 14:16:03+00:00
selecaoportugal,2550023839,goalkeepercosta,1172395477,,2013-02-12 16:01:55+00:00
selecaoportugal,2550023839,PauloDy24425843,1496943024101900289,,2022-02-24 20:20:15+00:00
selecaoportugal,2550023839,ESPNch_,1473641667358248960,"Manchester, England",2021-12-22 13:09:06+00:00
selecaoportugal,2550023839,cristianita2022,1519579711147589632,,2022-04-28 07:30:20+00:00
selecaoportugal,2550023839,JooBrown6,1543597206514679810,,2022-07-03 14:07:34+00:00
selecaoportugal,2550023839,SdamSwar,1541483652554579970,,2022-06-27 18:11:01+00:00
selecaoportugal,2550023839,Omar_bkr24,1534086062372532224,,2022-06-07 08:13:23+00:00
selecaoportugal,2550023839,RuiOliv75200544,1543592284352028674,,2022-07-03 13:53:55+00:00
selecaoportugal,2550023839,HyeamanKwesi,1542494088506875905,,2022-06-30 13:04:00+00:00
selecaoportugal,2550023839,ofc_king2735,1543594289992704000,"Funchal, Portugal",2022-07-03 13:55:58+00:00
selecaoportugal,2550023839,KellyBlizz20,1538589519380942851,,2022-06-19 18:28:48+00:00
selecaoportugal,2550023839,Restu7710,1543590347028119552,,2022-07-03 13:40:19+00:00
selecaoportugal,2550023839,DinisFe41514346,1543593649992355841,,2022-07-03 13:53:09+00:00
selecaoportugal,2550023839,JosCarlosPrado5,1259552038054223872,"Rio de Janeiro, Brazil",2020-05-10 18:33:15+00:00
selecaoportugal,2550023839,chiquinhapriv,1543589816578838528,estadio do dragao ,2022-07-03 13:38:00+00:00
selecaoportugal,2550023839,JDaflox,1532830251625197574,,2022-06-03 21:05:55+00:00
selecaoportugal,2550023839,vachtrauminh,1541773862786179077,,2022-06-28 13:21:55+00:00
selecaoportugal,2550023839,patient_shamba,1543363757996490755,République Démocratique Du Con,2022-07-02 22:39:52+00:00
selecaoportugal,2550023839,RKevin91290,1543589550529839106,,2022-07-03 13:36:53+00:00
selecaoportugal,2550023839,_yamin7,1426856768324345856,Jammu & Kashmir,2021-08-15 10:42:27+00:00
selecaoportugal,2550023839,Olga_QB,831223820014981120,,2017-02-13 19:29:36+00:00
selecaoportugal,2550023839,PEDROMA37141333,1543589290915119104,,2022-07-03 13:36:14+00:00
selecaoportugal,2550023839,Mafy_1507,1543586339513372672,,2022-07-03 13:25:17+00:00
selecaoportugal,2550023839,abdolrahman_20,1405099673325613058,"الشرقية, مصر",2021-06-16 09:47:33+00:00
selecaoportugal,2550023839,ArturDi05025893,1543589050732388353,,2022-07-03 13:35:25+00:00
selecaoportugal,2550023839,kskskkssksl,1543589050237468674,,2022-07-03 13:34:54+00:00
selecaoportugal,2550023839,Patrick94379220,1519246090515664896,,2022-04-27 09:24:43+00:00
selecaoportugal,2550023839,joaomscoutinho1,1543588916770623491,,2022-07-03 13:34:51+00:00
selecaoportugal,2550023839,thiago021418101,1543588217236209664,,2022-07-03 13:31:45+00:00
selecaoportugal,2550023839,DiogoCarvalhoR,1490146489414393871,"Paris, France",2022-02-06 02:13:17+00:00
selecaoportugal,2550023839,AlexisJ29406700,1352468184767586305,,2021-01-22 04:08:50+00:00
selecaoportugal,2550023839,FredoDZla6T,1480676708625825793,France,2022-01-10 23:03:40+00:00
selecaoportugal,2550023839,FaizAlbalushi8,1543585554612342794,,2022-07-03 13:21:09+00:00
selecaoportugal,2550023839,Nouman_Bajwa137,1384090887970381831,"jhumra, Faisalabad",2021-04-19 10:26:27+00:00
selecaoportugal,2550023839,PauloBarreira9,1426578122405732357,,2021-08-14 16:15:36+00:00
selecaoportugal,2550023839,joaofilipe245,1543586209414500354,,2022-07-03 13:23:53+00:00
selecaoportugal,2550023839,Joshua280998,1523603959189061632,,2022-05-09 10:01:20+00:00
selecaoportugal,2550023839,kriptohagi,1380428872940916737,,2021-04-09 07:54:46+00:00
selecaoportugal,2550023839,Jorgefabiao25,1543585515714367489,,2022-07-03 13:20:57+00:00
selecaoportugal,2550023839,Jamel12320,1514343984751165450,,2022-04-13 20:45:23+00:00
selecaoportugal,2550023839,Habib79453516,1543159805455568898,,2022-07-02 09:09:38+00:00
selecaoportugal,2550023839,Ricardo85020687,1522696047344209920,,2022-05-06 21:54:03+00:00
selecaoportugal,2550023839,EdsonEkzon91,2580863456,"Puebla, México",2014-06-21 18:32:57+00:00
selecaoportugal,2550023839,fatimaap08,1543581956704698368,,2022-07-03 13:06:43+00:00
selecaoportugal,2550023839,SamuelC20350299,1543346222756421632,,2022-07-02 21:30:29+00:00
selecaoportugal,2550023839,M19034229Mota,1543571958859694080,,2022-07-03 12:27:13+00:00
selecaoportugal,2550023839,MAURICI0MARTINS,906593194439319553,"Santa Catarina, Brazil",2017-09-09 19:00:36+00:00
selecaoportugal,2550023839,AnyEat8,1539509285050363904,"Dammam, Kingdom of Saudi Arabi",2022-06-22 07:23:49+00:00
selecaoportugal,2550023839,disantossoares,1543543803017138177,,2022-07-03 10:35:40+00:00
selecaoportugal,2550023839,AntonioCampospt,967859889149239302,,2018-02-25 20:32:34+00:00
selecaoportugal,2550023839,OliverS08421408,1187021077102374912,"Stamford Bridge, England",2019-10-23 15:01:00+00:00
selecaoportugal,2550023839,fn_cheeky,1345058570304368641,England,2021-01-01 17:25:43+00:00
selecaoportugal,2550023839,HanyKar85321158,1541175167962988545,,2022-06-26 21:43:33+00:00
selecaoportugal,2550023839,PintoDa07071320,1543558436453064705,,2022-07-03 11:33:33+00:00
selecaoportugal,2550023839,ninja48573373,1543544457777348609,,2022-07-03 10:37:53+00:00
selecaoportugal,2550023839,Mnchester7,1543286572359237632,,2022-07-02 17:32:55+00:00
selecaoportugal,2550023839,_dagoo__,1385217874235740161,,2021-04-22 13:04:21+00:00
selecaoportugal,2550023839,AliBinMuhamma11,1543558913106354177,Uganda,2022-07-03 11:35:20+00:00
selecaoportugal,2550023839,kun_yazan,1543572357943627779,"مدينة جنين, فلسطين",2022-07-03 12:28:35+00:00
selecaoportugal,2550023839,Eduardo21924170,1538475966762295297,,2022-06-19 10:57:39+00:00
selecaoportugal,2550023839,Srgio16526152,1543574905773588480,,2022-07-03 12:38:44+00:00
selecaoportugal,2550023839,mendoncajoaoo,1543574859573301249,,2022-07-03 12:38:25+00:00
selecaoportugal,2550023839,bubelek03,1541839068782333952,,2022-06-28 17:41:27+00:00
selecaoportugal,2550023839,joao_diogopires,1543571117146869760,,2022-07-03 12:23:54+00:00
selecaoportugal,2550023839,MogotsiMoatshe,1543566783461859329,,2022-07-03 12:07:48+00:00
selecaoportugal,2550023839,ajsste,40631890,,2009-05-17 08:57:29+00:00
selecaoportugal,2550023839,Omoiinho,1543568762795950080,,2022-07-03 12:14:57+00:00
selecaoportugal,2550023839,Mouhamed1708,1502415823486570496,,2022-03-11 22:47:22+00:00
selecaoportugal,2550023839,Andrl89255585,1543565109443821568,,2022-07-03 11:59:48+00:00
selecaoportugal,2550023839,Remyjameson2,1524184001233276928,,2022-05-11 00:26:19+00:00
selecaoportugal,2550023839,DavidTe63193115,1543568127832776704,,2022-07-03 12:11:48+00:00
selecaoportugal,2550023839,hugodaniel2220,1543566600405647360,,2022-07-03 12:06:05+00:00
selecaoportugal,2550023839,Sanoutoure_07,1543566050733744130,,2022-07-03 12:04:03+00:00
selecaoportugal,2550023839,Sec9999C,1502339922724012035,,2022-03-11 17:45:42+00:00
selecaoportugal,2550023839,PGbWUvwRhDLJDRc,1359457502199508993,,2021-02-10 11:01:57+00:00
selecaoportugal,2550023839,andre_sg__,1543563031342374913,,2022-07-03 11:51:44+00:00
selecaoportugal,2550023839,Maia74214948,1405487292379189256,,2021-06-17 11:28:02+00:00
selecaoportugal,2550023839,kelly_alexandre,1094669413201182720,"Brasília, Brasil",2019-02-10 18:48:20+00:00
selecaoportugal,2550023839,shihab_bushara,1488126973608185864,,2022-01-31 12:28:29+00:00
selecaoportugal,2550023839,AntnioF96372171,1543561459262799872,,2022-07-03 11:46:45+00:00
selecaoportugal,2550023839,JosAfon16633787,1543562512834215937,,2022-07-03 11:50:00+00:00
selecaoportugal,2550023839,Lila07478134,1542487113983205378,,2022-06-30 12:36:26+00:00
selecaoportugal,2550023839,Filipe1992222,1543560374989078537,,2022-07-03 11:42:56+00:00
selecaoportugal,2550023839,bibushascompt,1532456063391481861,,2022-06-02 20:16:34+00:00
selecaoportugal,2550023839,Madridheen,1516835228760875011,,2022-04-20 17:44:49+00:00
selecaoportugal,2550023839,KouameAnzoumana,1413530214433492993,Ivory Coast,2021-07-09 16:07:44+00:00
selecaoportugal,2550023839,Diarra48998748,1543548563883433984,,2022-07-03 10:55:58+00:00
selecaoportugal,2550023839,AqilLoli,1456424103762563104,,2021-11-05 00:52:54+00:00
selecaoportugal,2550023839,KelvinOsako,1543548978926600192,,2022-07-03 10:55:48+00:00
selecaoportugal,2550023839,antoniodoria63,1427354987433234440,"Braga, Portugal",2021-08-16 19:42:34+00:00
selecaoportugal,2550023839,henrique_714,1348313259024261126,,2021-01-10 16:58:52+00:00
selecaoportugal,2550023839,Alisson01347998,1460652460670922759,,2021-11-16 16:55:41+00:00
selecaoportugal,2550023839,samh00225972,1535107234698563594,,2022-06-10 03:51:17+00:00
selecaoportugal,2550023839,d1ego__F1,1543326017011466241,,2022-07-02 20:09:48+00:00
selecaoportugal,2550023839,James1422222,1522336772197392385,,2022-05-05 22:05:57+00:00
selecaoportugal,2550023839,HosseinpoorMina,1543554853116461056,,2022-07-03 11:19:34+00:00
selecaoportugal,2550023839,HaniAmine11,1543262282293067779,,2022-07-02 15:56:44+00:00
selecaoportugal,2550023839,TonacoVanda,1543551218622021633,,2022-07-03 11:06:24+00:00
selecaoportugal,2550023839,sousa_sous17,1543549436525219842,,2022-07-03 10:59:13+00:00
selecaoportugal,2550023839,Joka43082990,1543545110801047553,,2022-07-03 10:40:18+00:00
selecaoportugal,2550023839,zwz_hyf,1529997800078966794,,2022-05-27 01:28:09+00:00
selecaoportugal,2550023839,levansis99,2296122078,,2014-01-17 13:32:20+00:00
selecaoportugal,2550023839,djangopala95,1543547119923068928,,2022-07-03 10:48:28+00:00
selecaoportugal,2550023839,Muhamma64225859,1532310686952480771,,2022-06-02 10:38:48+00:00
selecaoportugal,2550023839,FilipePerestre,1543545555636322313,,2022-07-03 10:42:29+00:00
selecaoportugal,2550023839,Gelson4863,1543528606382653446,,2022-07-03 09:34:58+00:00
selecaoportugal,2550023839,jaycee_TFB,1543093867955748864,,2022-07-02 04:48:14+00:00
selecaoportugal,2550023839,otiaguhsilva,1543545179801632768,,2022-07-03 10:40:32+00:00
selecaoportugal,2550023839,TamJordan101184,1492372326473961473,,2022-02-12 05:38:00+00:00
selecaoportugal,2550023839,MeharajUddin6,1543545667112632331,,2022-07-03 10:42:29+00:00
selecaoportugal,2550023839,KoloBrahima2,1472226335263232008,,2021-12-18 15:25:50+00:00
selecaoportugal,2550023839,Jandir06739961,1537151257563082752,"Lisboa, Portugal",2022-06-15 19:13:43+00:00
selecaoportugal,2550023839,Alberto16604456,1488621886539972618,"Madrid, Comunidad de Madrid",2022-02-01 21:15:44+00:00
selecaoportugal,2550023839,furtado17_,1543543055646687233,,2022-07-03 10:32:07+00:00
selecaoportugal,2550023839,phyrus_jok,1543102516317093888,Uganda,2022-07-02 05:22:22+00:00
selecaoportugal,2550023839,B19263823,1543233551503466496,,2022-07-02 14:02:17+00:00
selecaoportugal,2550023839,Hm4474051,1539020716611452928,,2022-06-20 23:02:19+00:00
selecaoportugal,2550023839,Rafa_Machado3,1490706146008698880,,2022-02-07 15:17:13+00:00
selecaoportugal,2550023839,bassel4real,1521153809560612864,,2022-05-02 15:45:21+00:00
selecaoportugal,2550023839,SilvaDelivaldo,1543539581680771073,,2022-07-03 10:18:45+00:00
selecaoportugal,2550023839,Omar68317719,1381307848739676163,,2021-04-11 18:07:22+00:00
selecaoportugal,2550023839,Barhulezo,1543495622182969352,,2022-07-03 07:24:19+00:00
selecaoportugal,2550023839,ClaudioMungoi,3137101950,,2015-04-03 18:09:12+00:00
selecaoportugal,2550023839,BlasioLewis,3390102257,,2015-07-23 23:38:00+00:00
selecaoportugal,2550023839,sahilakhter366,1543536802723614720,"West Bengal, India",2022-07-03 10:07:25+00:00
selecaoportugal,2550023839,SemprePorto93,1543533704525627417,,2022-07-03 09:54:59+00:00
selecaoportugal,2550023839,stitch20241,1543536193136123905,,2022-07-03 10:04:55+00:00
selecaoportugal,2550023839,Joris43157966,1543171415871995904,,2022-07-02 09:55:21+00:00
selecaoportugal,2550023839,daniel_lyyt,1537819474769985544,,2022-06-17 15:28:56+00:00
selecaoportugal,2550023839,Bernard96702814,1543532973219368960,,2022-07-03 09:52:20+00:00
selecaoportugal,2550023839,Fernand42389563,1543533832388939776,,2022-07-03 09:56:02+00:00
selecaoportugal,2550023839,MariaJJustino,1543528377101041668,Montargil - Portugal,2022-07-03 09:34:15+00:00
selecaoportugal,2550023839,mdiasptMD,1543531351948804099,,2022-07-03 09:46:43+00:00
selecaoportugal,2550023839,JosCond80175975,1543530158862237697,,2022-07-03 09:40:58+00:00
selecaoportugal,2550023839,celia17845948,1543533584929247232,,2022-07-03 09:54:45+00:00
selecaoportugal,2550023839,lisaminhota,1543531427500785665,,2022-07-03 09:46:02+00:00
selecaoportugal,2550023839,JosLussantos8,1463222176019062788,,2021-11-23 19:06:40+00:00
selecaoportugal,2550023839,Wicklif05209741,1541447224340668416,,2022-06-27 15:44:11+00:00
selecaoportugal,2550023839,AkhatorClifford,1543444694809690114,,2022-07-03 04:03:10+00:00
selecaoportugal,2550023839,AlexdoRosrio3,1543532646772473856,,2022-07-03 09:50:55+00:00
selecaoportugal,2550023839,GabinetePsicSPP,1543204931846524929,"Oporto, Portugal",2022-07-02 12:09:02+00:00
selecaoportugal,2550023839,danilomurilo822,1439359869195325449,,2021-09-18 22:45:42+00:00
selecaoportugal,2550023839,forgivetsodekpe,1543236178224287746,,2022-07-02 14:13:02+00:00
selecaoportugal,2550023839,AlexAlv91287741,1534370920801902593,,2022-06-08 03:05:34+00:00
selecaoportugal,2550023839,NasasiraEvarist,1541047461497765890,,2022-06-26 13:16:25+00:00
selecaoportugal,2550023839,Manuel14302924,1543213159099633665,,2022-07-02 12:41:22+00:00
selecaoportugal,2550023839,SwarajBadole,1542546364235927552,,2022-06-30 16:31:41+00:00
selecaoportugal,2550023839,Tiago21951298,1537515423482142722,,2022-06-16 19:20:28+00:00
selecaoportugal,2550023839,LamineFrancisco,1543519039884075008,,2022-07-03 08:58:16+00:00
selecaoportugal,2550023839,Chilelekosikob1,1483812425363251201,,2022-01-19 14:43:57+00:00
selecaoportugal,2550023839,LindaSolha,1543520298796044288,,2022-07-03 09:02:19+00:00
selecaoportugal,2550023839,RAZ_V2,1543517919459643393,,2022-07-03 08:52:21+00:00
selecaoportugal,2550023839,MarioBucci7,1543084127121031169,,2022-07-02 04:08:43+00:00
selecaoportugal,2550023839,DuyNg141199,1463478037878558731,,2021-11-24 12:02:42+00:00
selecaoportugal,2550023839,MariaFe98716407,1543513598139441154,,2022-07-03 08:36:25+00:00
selecaoportugal,2550023839,josej_barros,1543510575455543297,,2022-07-03 08:23:48+00:00
selecaoportugal,2550023839,IgorGriezmann,2712559459,,2014-08-06 17:27:27+00:00
selecaoportugal,2550023839,Danilorogerio8,1543512472841248775,,2022-07-03 08:31:08+00:00
selecaoportugal,2550023839,Diana30448635,1540658789912903680,,2022-06-25 11:31:07+00:00
selecaoportugal,2550023839,Goncaloreis1301,1543510649845735426,,2022-07-03 08:24:49+00:00
selecaoportugal,2550023839,sainaveen359,1168500404658692097,,2019-09-02 12:26:52+00:00
selecaoportugal,2550023839,Arpan42357030,1518862777036599296,"West Bengal, India",2022-04-26 08:01:51+00:00
selecaoportugal,2550023839,JooPrat53907763,1543509863661182976,,2022-07-03 08:21:45+00:00
